millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
793427,1670007862.00,-371.36,-86.30,-214.43, 
793821,1670007862.40,-392.86,-58.95,-137.62, 
794228,1670007862.80,-339.16,-36.72,-46.64, 
794626,1670007863.20,-320.55,-35.11,41.39, 
795017,1670007863.60,-282.65,-33.98,141.29, 
795424,1670007864.00,-261.81,-17.15,175.15, 
795817,1670007864.40,-222.52,-52.42,138.18, 
796221,1670007864.80,-138.50,-97.41,101.33, 
796624,1670007865.20,-66.60,-99.07,172.49, 
797014,1670007865.60,-37.06,-98.90,141.77, 
797413,1670007866.00,-10.70,-81.04,114.72, 
797822,1670007866.40,12.65,-81.46,96.40, 
798220,1670007866.80,1.86,-96.40,108.57, 
798627,1670007867.20,106.11,-90.37,106.37, 
799016,1670007867.60,141.24,-51.43,124.71, 
799422,1670007868.00,137.06,30.14,200.94, 
799813,1670007868.40,179.96,94.98,194.80, 
800221,1670007868.80,164.78,111.83,160.86, 
800628,1670007869.20,135.34,122.78,183.73, 
801021,1670007869.60,156.60,194.70,240.66, 
801411,1670007870.00,155.32,214.51,150.82, 
801812,1670007870.40,151.90,191.81,97.73, 
802222,1670007870.80,227.07,168.25,61.64, 
802627,1670007871.20,266.83,95.98,18.32, 
803010,1670007871.60,213.55,18.17,-167.60, 
803418,1670007872.00,197.28,-30.35,-335.07, 
803817,1670007872.40,195.56,-103.51,-431.08, 
804218,1670007872.80,110.48,-177.80,-531.54, 
804628,1670007873.20,38.83,-235.13,-519.21, 
805011,1670007873.60,-68.91,-244.29,-437.43, 
805410,1670007874.00,-187.16,-231.28,-393.98, 
805818,1670007874.40,-278.94,-184.36,-304.73, 
806211,1670007874.80,-315.02,-175.34,-209.64, 
806627,1670007875.20,-305.25,-148.38,-77.55, 
807004,1670007875.60,-274.57,-123.46,16.38, 
807417,1670007876.00,-275.64,-100.51,169.84, 
807811,1670007876.40,-253.46,-30.30,332.78, 
808214,1670007876.80,-166.24,-21.90,320.74, 
808611,1670007877.20,-90.99,-63.18,256.74, 
809007,1670007877.60,-41.93,-12.82,235.21, 
809412,1670007878.00,15.60,78.73,222.89, 
809811,1670007878.40,63.55,134.29,183.06, 
810201,1670007878.80,102.78,127.48,147.69, 
810602,1670007879.20,198.44,54.57,162.02, 
811008,1670007879.60,208.42,44.53,105.74, 
811401,1670007880.00,245.74,35.93,108.28, 
811808,1670007880.40,271.72,44.71,53.18, 
812208,1670007880.80,287.70,-14.12,-104.24, 
812609,1670007881.20,247.55,-60.64,-166.00, 
812998,1670007881.60,225.45,-63.15,-78.91, 
813404,1670007882.00,218.85,-96.33,-3.79, 
813801,1670007882.40,113.66,-54.94,-65.87, 
814202,1670007882.80,89.64,-85.01,-83.74, 
814610,1670007883.20,98.86,-122.42,10.30, 
815005,1670007883.60,8.35,-51.24,139.36, 
815405,1670007884.00,-65.55,41.29,208.66, 
815804,1670007884.40,-45.88,99.82,148.74, 
816205,1670007884.80,-60.60,161.90,103.33, 
816607,1670007885.20,-104.35,226.23,87.32, 
817004,1670007885.60,-122.07,289.82,160.31, 
817393,1670007886.00,-88.03,268.85,182.21, 
817793,1670007886.40,-27.41,214.10,129.34, 
818198,1670007886.80,5.00,214.44,47.76, 
818606,1670007887.20,-1.13,242.54,16.28, 
818991,1670007887.60,-6.79,225.78,-180.90, 
819392,1670007888.00,-27.14,189.15,-300.12, 
819800,1670007888.40,-28.46,121.84,-261.00, 
820201,1670007888.80,-60.95,79.38,-180.29, 
820590,1670007889.20,-102.48,41.47,-155.29, 
820998,1670007889.60,-55.54,-90.42,-268.22, 
821393,1670007890.00,-48.50,-179.54,-267.36, 
821803,1670007890.40,-11.00,-233.18,-220.47, 
822190,1670007890.80,51.03,-289.15,-252.60, 
822599,1670007891.20,20.53,-264.11,-152.20, 
822996,1670007891.60,25.45,-255.63,-60.91, 
823388,1670007892.00,28.23,-277.24,6.11, 
823789,1670007892.40,29.19,-289.09,89.82, 
824190,1670007892.80,28.60,-292.43,110.00, 
824588,1670007893.20,-3.65,-255.39,117.14, 
824987,1670007893.60,-30.25,-187.25,71.54, 
825397,1670007894.00,-51.73,-127.48,92.68, 
825788,1670007894.40,-53.40,-107.62,128.38, 
826183,1670007894.80,-69.48,-71.72,58.66, 
826585,1670007895.20,-113.67,-39.64,31.83, 
826982,1670007895.60,-99.77,4.92,39.95, 
827396,1670007896.00,-86.82,75.57,49.96, 
828385,1670007896.40,-122.15,132.55,89.82, 
828438,1670007896.80,-69.25,160.27,166.96, 
828590,1670007897.20,-56.55,197.71,252.49, 
828989,1670007897.60,-76.25,274.12,264.81, 
829394,1670007898.00,-11.46,297.58,173.12, 
829782,1670007898.40,8.91,294.68,73.86, 
830191,1670007898.80,41.50,205.05,75.96, 
830593,1670007899.20,99.26,128.82,81.39, 
830988,1670007899.60,95.42,146.07,74.05, 
831381,1670007900.00,60.01,189.44,45.74, 
831780,1670007900.40,76.82,137.26,-60.56, 
832192,1670007900.80,57.29,42.39,-206.54, 
832591,1670007901.20,-7.13,-2.56,-197.81, 
832980,1670007901.60,3.75,-105.78,-222.24, 
833386,1670007902.00,28.30,-170.32,-192.92, 
833779,1670007902.40,-15.39,-170.09,-138.73, 
834177,1670007902.80,-34.22,-166.88,-84.32, 
834586,1670007903.20,-64.83,-177.20,-86.16, 
834975,1670007903.60,-71.98,-181.83,-76.65, 
835377,1670007904.00,-92.23,-117.20,-68.84, 
835784,1670007904.40,-106.34,3.56,4.58, 
836186,1670007904.80,-147.23,51.50,56.68, 
836575,1670007905.20,-144.17,56.05,125.38, 
836984,1670007905.60,-75.30,-22.60,111.92, 
837386,1670007906.00,-17.56,-101.94,64.91, 
837771,1670007906.40,-1.16,-96.87,82.14, 
838180,1670007906.80,60.40,-90.22,61.05, 
838584,1670007907.20,46.92,-34.03,41.76, 
838985,1670007907.60,3.89,45.57,12.62, 
839374,1670007908.00,2.45,43.92,-55.98, 
839780,1670007908.40,17.43,-39.88,-78.75, 
840169,1670007908.80,14.89,-55.43,-118.69, 
840572,1670007909.20,28.74,-65.88,-99.91, 
840970,1670007909.60,25.05,-71.89,6.83, 
841369,1670007910.00,22.55,-25.83,83.53, 
841771,1670007910.40,21.06,28.90,145.14, 
842176,1670007910.80,4.32,90.31,129.68, 
842571,1670007911.20,23.08,121.73,164.28, 
842975,1670007911.60,86.00,113.09,263.06, 
843368,1670007912.00,151.61,104.54,295.55, 
843767,1670007912.40,185.63,96.12,122.70, 
844177,1670007912.80,209.44,38.70,-61.22, 
844566,1670007913.20,208.16,41.46,-199.15, 
844969,1670007913.60,171.31,92.35,-209.48, 
845395,1670007914.00,106.44,180.65,-98.23, 
845774,1670007914.40,51.60,247.65,-89.25, 
846166,1670007914.80,21.92,229.67,-140.02, 
846571,1670007915.20,12.10,145.36,-146.29, 
846966,1670007915.60,34.45,56.77,-155.87, 
847364,1670007916.00,4.28,16.55,-99.77, 
847769,1670007916.40,57.71,-33.25,-157.37, 
848175,1670007916.80,50.03,-90.58,-205.51, 
848570,1670007917.20,-4.82,-102.60,-108.89, 
848973,1670007917.60,-18.61,-94.91,-59.82, 
849362,1670007918.00,-45.68,-103.64,-19.41, 
849836,1670007918.40,-52.41,-60.90,26.66, 
850171,1670007918.80,-57.85,-25.98,-0.56, 
850561,1670007919.20,-77.29,-30.23,-105.62, 
850960,1670007919.60,-124.44,-17.52,-106.23, 
851359,1670007920.00,-128.33,-7.57,26.25, 
851759,1670007920.40,-129.46,-0.03,45.49, 
852168,1670007920.80,-128.19,-10.71,60.18, 
852563,1670007921.20,-94.46,29.48,134.33, 
852967,1670007921.60,-1.34,11.24,109.65, 
853366,1670007922.00,73.10,-102.66,60.63, 
853768,1670007922.40,130.88,-225.49,78.87, 
854167,1670007922.80,125.62,-253.38,91.58, 
854554,1670007923.20,55.45,-189.00,116.45, 
854953,1670007923.60,28.43,-165.22,41.37, 
855365,1670007924.00,20.46,-142.08,65.52, 
855758,1670007924.40,-33.80,-38.37,98.04, 
856162,1670007924.80,-46.25,-67.90,84.62, 
856563,1670007925.20,-24.86,-72.13,124.78, 
856952,1670007925.60,-70.61,57.64,183.64, 
857364,1670007926.00,-106.60,178.59,213.97, 
857753,1670007926.40,-55.21,222.66,140.03, 
858155,1670007926.80,-75.97,237.82,-34.96, 
858554,1670007927.20,-123.67,212.19,-81.71, 
858963,1670007927.60,-80.97,187.15,-72.82, 
859353,1670007928.00,-76.49,114.60,-35.53, 
859750,1670007928.40,-40.08,101.82,-28.05, 
860149,1670007928.80,22.12,88.82,17.04, 
860561,1670007929.20,87.59,43.60,-48.14, 
860948,1670007929.60,105.92,21.66,-181.55, 
861360,1670007930.00,85.92,-13.36,-203.95, 
861759,1670007930.40,52.46,-58.16,-200.96, 
862160,1670007930.80,-23.33,-29.36,-187.20, 
862560,1670007931.20,-84.06,-22.57,-184.50, 
862951,1670007931.60,-131.33,-33.56,-135.04, 
863348,1670007932.00,-134.43,-107.72,-102.54, 
863758,1670007932.40,-103.65,-165.58,-135.09, 
864147,1670007932.80,-91.76,-208.94,-117.02, 
864557,1670007933.20,-79.93,-206.39,-109.45, 
864950,1670007933.60,-115.63,-167.69,-49.52, 
865357,1670007934.00,-173.31,-100.57,14.63, 
865744,1670007934.40,-166.67,-44.09,75.47, 
866154,1670007934.80,-140.51,19.72,134.11, 
866555,1670007935.20,-84.68,38.02,106.48, 
866945,1670007935.60,-20.38,20.30,79.86, 
867354,1670007936.00,17.27,6.23,190.37, 
867751,1670007936.40,81.06,11.50,256.36, 
868145,1670007936.80,148.31,16.07,276.85, 
868552,1670007937.20,122.04,52.17,235.93, 
868941,1670007937.60,115.03,80.54,193.65, 
869339,1670007938.00,123.51,53.77,158.93, 
869771,1670007938.40,113.70,47.64,22.64, 
870146,1670007938.80,57.13,42.03,-23.39, 
870543,1670007939.20,74.14,20.83,3.95, 
870940,1670007939.60,24.58,101.95,28.73, 
871342,1670007940.00,-46.93,198.01,16.91, 
871749,1670007940.40,-37.92,155.40,-9.77, 
872136,1670007940.80,-13.62,68.39,6.70, 
872538,1670007941.20,-7.91,61.91,-25.73, 
872937,1670007941.60,13.20,120.91,-9.11, 
873347,1670007942.00,62.29,66.55,11.63, 
873738,1670007942.40,117.54,4.53,0.33, 
874141,1670007942.80,176.41,-63.25,-47.17, 
874536,1670007943.20,204.52,-133.26,-6.49, 
874936,1670007943.60,223.19,-171.25,4.83, 
875337,1670007944.00,249.66,-165.56,-48.79, 
875743,1670007944.40,186.72,-157.80,-123.80, 
876134,1670007944.80,83.52,-148.33,-133.81, 
876544,1670007945.20,-1.68,-121.40,-100.24, 
876933,1670007945.60,-86.76,-80.85,-121.69, 
877332,1670007946.00,-121.60,-30.11,-204.51, 
877742,1670007946.40,-211.80,-36.55,-303.21, 
878141,1670007946.80,-231.61,-56.46,-294.17, 
878532,1670007947.20,-210.32,-70.57,-227.98, 
879521,1670007947.60,-157.13,-129.65,-86.61, 
879597,1670007948.00,-157.90,-156.30,-34.35, 
879728,1670007948.40,-154.33,-107.87,58.06, 
880132,1670007948.80,-68.47,-114.45,121.70, 
880537,1670007949.20,-28.23,-66.49,209.94, 
880936,1670007949.60,5.91,-24.82,253.24, 
881328,1670007950.00,49.67,27.11,313.77, 
881739,1670007950.40,54.58,86.18,293.47, 
882128,1670007950.80,88.98,101.41,252.17, 
882538,1670007951.20,115.79,113.24,226.70, 
882927,1670007951.60,151.91,105.89,149.78, 
883324,1670007952.00,162.34,131.48,126.83, 
883734,1670007952.40,200.01,183.67,125.07, 
884135,1670007952.80,226.25,255.86,134.77, 
884527,1670007953.20,210.27,309.16,80.81, 
884928,1670007953.60,256.99,312.69,51.85, 
885327,1670007954.00,288.24,291.87,-3.95, 
885727,1670007954.40,241.64,236.33,-75.69, 
886128,1670007954.80,167.15,251.19,-182.77, 
886532,1670007955.20,117.15,273.50,-257.64, 
886925,1670007955.60,41.13,217.77,-328.01, 
887334,1670007956.00,-23.00,101.14,-368.74, 
887732,1670007956.40,-29.83,-12.91,-390.59, 
888131,1670007956.80,-52.27,-106.48,-440.09, 
888528,1670007957.20,-102.84,-198.55,-426.05, 
888932,1670007957.60,-127.48,-237.22,-402.74, 
889321,1670007958.00,-146.77,-298.14,-292.31, 
889731,1670007958.40,-177.32,-325.18,-104.94, 
890130,1670007958.80,-199.97,-341.06,25.11, 
890542,1670007959.20,-263.84,-347.20,174.44, 
890925,1670007959.60,-310.82,-263.59,198.28, 
891324,1670007960.00,-278.51,-238.99,159.22, 
891721,1670007960.40,-216.88,-263.67,147.25, 
892125,1670007960.80,-147.04,-243.82,149.08, 
892518,1670007961.20,-71.89,-140.04,171.62, 
892928,1670007961.60,-42.19,-133.56,136.81, 
893315,1670007962.00,-32.53,-106.69,305.04, 
893722,1670007962.40,-39.07,16.62,378.33, 
894117,1670007962.80,-59.27,150.35,374.32, 
894525,1670007963.20,-89.90,289.45,376.70, 
894916,1670007963.60,-95.92,396.52,315.69, 
895324,1670007964.00,-51.52,425.96,252.02, 
895713,1670007964.40,18.17,374.97,155.89, 
896122,1670007964.80,90.60,294.01,126.64, 
896528,1670007965.20,131.43,222.47,119.21, 
896911,1670007965.60,161.98,175.74,19.29, 
897323,1670007966.00,136.08,165.70,-22.32, 
897712,1670007966.40,127.84,152.84,-81.58, 
898111,1670007966.80,118.57,105.55,-153.69, 
898516,1670007967.20,45.96,63.62,-218.36, 
898914,1670007967.60,33.95,-5.46,-215.56, 
899321,1670007968.00,70.73,-128.86,-228.19, 
899710,1670007968.40,114.48,-193.89,-261.57, 
900255,1670007968.80,98.37,-227.52,-257.83, 
900507,1670007969.20,36.24,-201.91,-229.41, 
900909,1670007969.60,1.02,-178.25,-222.60, 
901310,1670007970.00,-76.26,-205.58,-147.16, 
901713,1670007970.40,-121.18,-174.65,-95.80, 
902107,1670007970.80,-139.06,-130.48,-117.42, 
902520,1670007971.20,-134.68,-157.79,-168.30, 
902914,1670007971.60,-160.62,-143.29,-152.83, 
903313,1670007972.00,-161.83,-144.51,-107.47, 
903714,1670007972.40,-175.12,-159.00,-85.37, 
904116,1670007972.80,-181.46,-149.60,-12.51, 
904511,1670007973.20,-165.73,-56.66,124.60, 
904904,1670007973.60,-101.96,-12.97,229.78, 
905312,1670007974.00,-31.22,23.43,194.26, 
905723,1670007974.40,-3.67,86.29,172.42, 
906104,1670007974.80,51.29,102.82,207.40, 
906518,1670007975.20,127.93,114.81,308.35, 
906913,1670007975.60,109.40,155.84,317.56, 
907300,1670007976.00,108.65,186.03,198.03, 
907712,1670007976.40,138.16,189.66,190.20, 
908101,1670007976.80,159.87,221.70,92.18, 
908503,1670007977.20,158.56,177.23,-60.18, 
908912,1670007977.60,186.89,121.23,-112.54, 
909307,1670007978.00,158.58,73.08,-121.91, 
909701,1670007978.40,101.32,80.36,-121.50, 
910098,1670007978.80,84.47,100.53,-117.57, 
910497,1670007979.20,100.25,48.19,-149.19, 
910909,1670007979.60,31.78,3.97,-161.08, 
911298,1670007980.00,54.41,-32.85,-173.68, 
911702,1670007980.40,24.42,-30.79,-230.10, 
912107,1670007980.80,-0.73,-95.00,-283.51, 
912504,1670007981.20,8.89,-178.71,-196.22, 
912898,1670007981.60,47.95,-192.96,-78.97, 
913307,1670007982.00,-1.12,-217.98,25.13, 
913696,1670007982.40,-57.30,-200.78,154.91, 
914094,1670007982.80,-85.76,-182.85,255.01, 
914505,1670007983.20,-91.29,-116.21,298.46, 
914896,1670007983.60,-110.39,6.14,273.74, 
915304,1670007984.00,-139.82,104.45,193.59, 
915693,1670007984.40,-113.27,99.06,101.70, 
916090,1670007984.80,-74.42,92.73,-7.66, 
916496,1670007985.20,6.65,69.56,41.08, 
916903,1670007985.60,87.68,17.21,76.07, 
917297,1670007986.00,86.42,39.05,92.92, 
917692,1670007986.40,83.42,39.44,28.58, 
918099,1670007986.80,32.49,54.74,-62.94, 
918499,1670007987.20,-73.73,33.33,-179.61, 
918896,1670007987.60,-93.24,64.21,-258.36, 
919300,1670007988.00,-75.76,54.06,-307.35, 
919691,1670007988.40,-60.16,28.10,-262.20, 
920098,1670007988.80,-77.58,22.14,-233.30, 
920498,1670007989.20,-121.90,-32.04,-122.05, 
920887,1670007989.60,-106.24,-92.44,9.28, 
921296,1670007990.00,-90.90,-106.38,17.24, 
921688,1670007990.40,-60.80,-131.78,-19.37, 
922099,1670007990.80,-3.32,-199.62,-0.62, 
922499,1670007991.20,27.58,-249.70,34.46, 
922900,1670007991.60,68.67,-251.07,178.40, 
923297,1670007992.00,22.26,-164.70,249.09, 
923688,1670007992.40,17.47,-57.80,217.22, 
924086,1670007992.80,44.37,-50.95,126.72, 
924485,1670007993.20,65.68,-10.85,24.92, 
924884,1670007993.60,98.07,-9.24,26.09, 
925292,1670007994.00,106.36,-55.42,27.55, 
925689,1670007994.40,48.55,-24.43,50.62, 
926095,1670007994.80,33.61,-13.46,112.79, 
926484,1670007995.20,67.63,-2.60,127.10, 
926881,1670007995.60,77.52,56.25,155.25, 
927285,1670007996.00,37.38,121.03,162.39, 
927688,1670007996.40,50.83,172.12,24.49, 
928083,1670007996.80,60.44,145.69,-39.20, 
928493,1670007997.20,20.18,89.68,-90.27, 
928892,1670007997.60,-61.03,109.34,-37.11, 
929286,1670007998.00,-30.30,156.97,69.95, 
929691,1670007998.40,-20.36,258.88,73.94, 
930715,1670007998.80,-75.52,335.69,36.18, 
930824,1670007999.20,-69.93,340.21,0.52, 
930891,1670007999.60,-17.42,303.16,62.87, 
931280,1670008000.00,57.32,250.09,180.93, 
931692,1670008000.40,116.06,200.98,222.00, 
932089,1670008000.80,160.54,155.74,70.53, 
932478,1670008001.20,208.52,32.94,-191.18, 
932880,1670008001.60,257.96,-101.29,-340.72, 
933289,1670008002.00,258.87,-175.67,-354.71, 
933693,1670008002.40,189.18,-152.03,-318.24, 
934086,1670008002.80,64.02,-82.32,-238.95, 
934475,1670008003.20,8.58,-42.31,-233.03, 
934879,1670008003.60,-7.72,-92.20,-253.54, 
935286,1670008004.00,-69.21,-197.83,-285.51, 
935694,1670008004.40,-103.04,-230.42,-290.69, 
936087,1670008004.80,-194.32,-138.21,-122.79, 
936476,1670008005.20,-249.09,-111.25,-39.27, 
936884,1670008005.60,-225.75,-186.20,16.05, 
937283,1670008006.00,-203.44,-275.78,45.85, 
937695,1670008006.40,-166.97,-308.69,-15.15, 
938080,1670008006.80,-150.07,-295.00,93.71, 
938481,1670008007.20,-118.65,-276.86,177.32, 
938881,1670008007.60,-106.45,-222.04,132.39, 
939276,1670008008.00,-141.94,-171.67,129.08, 
939679,1670008008.40,-135.18,-109.52,182.31, 
940072,1670008008.80,-142.72,-5.97,185.70, 
940482,1670008009.20,-145.26,112.60,190.83, 
940871,1670008009.60,-127.42,207.56,136.21, 
941277,1670008010.00,-141.64,248.29,114.21, 
941678,1670008010.40,-116.69,310.51,159.78, 
942071,1670008010.80,-92.81,388.26,211.87, 
942469,1670008011.20,-39.72,344.04,260.63, 
942870,1670008011.60,69.75,269.50,230.24, 
943265,1670008012.00,125.56,236.19,190.29, 
943667,1670008012.40,137.05,204.13,125.33, 
944068,1670008012.80,176.95,157.34,83.46, 
944478,1670008013.20,127.78,147.74,51.90, 
944867,1670008013.60,133.19,119.66,9.46, 
945274,1670008014.00,135.63,93.21,-21.21, 
945670,1670008014.40,72.91,134.58,65.42, 
946073,1670008014.80,53.93,179.17,-19.53, 
946462,1670008015.20,100.73,110.67,-212.58, 
946868,1670008015.60,89.25,18.85,-273.52, 
947271,1670008016.00,78.53,-57.66,-379.72, 
947675,1670008016.40,99.81,-137.26,-423.84, 
948062,1670008016.80,83.61,-216.64,-379.14, 
948469,1670008017.20,84.04,-310.91,-393.20, 
948867,1670008017.60,67.30,-381.68,-368.62, 
949272,1670008018.00,20.94,-398.55,-352.33, 
949659,1670008018.40,14.34,-454.41,-296.01, 
950069,1670008018.80,-6.77,-406.56,-161.82, 
950476,1670008019.20,-72.12,-277.76,41.22, 
950867,1670008019.60,-59.77,-232.91,170.99, 
951257,1670008020.00,-17.47,-158.53,202.47, 
951662,1670008020.40,-94.14,-27.82,240.94, 
952059,1670008020.80,-105.38,-35.11,251.77, 
952469,1670008021.20,-80.75,-71.46,258.68, 
952866,1670008021.60,-74.23,-31.88,299.50, 
953255,1670008022.00,-51.88,2.63,385.04, 
953667,1670008022.40,-47.60,97.66,369.16, 
954054,1670008022.80,-42.64,157.80,282.49, 
954454,1670008023.20,9.31,171.58,171.76, 
954863,1670008023.60,4.90,246.89,121.55, 
955262,1670008024.00,64.43,270.46,83.19, 
955654,1670008024.40,63.97,267.79,74.65, 
956053,1670008024.80,62.71,260.76,86.47, 
956463,1670008025.20,124.20,185.68,15.90, 
956852,1670008025.60,122.82,153.88,-0.48, 
957263,1670008026.00,72.68,223.36,-1.69, 
957650,1670008026.40,62.14,224.81,-117.68, 
958062,1670008026.80,99.57,122.18,-145.29, 
958459,1670008027.20,64.59,134.65,-103.97, 
958861,1670008027.60,34.73,140.63,-76.08, 
959250,1670008028.00,9.55,91.88,-8.52, 
959649,1670008028.40,-27.47,49.23,-24.11, 
960069,1670008028.80,5.46,-52.98,-79.23, 
960462,1670008029.20,63.37,-152.52,-166.58, 
960851,1670008029.60,29.15,-213.70,-176.75, 
961257,1670008030.00,15.56,-259.54,-121.01, 
961646,1670008030.40,-27.72,-258.73,-84.92, 
962058,1670008030.80,-78.70,-286.31,-116.18, 
962457,1670008031.20,-86.42,-302.63,-96.96, 
962846,1670008031.60,-60.98,-276.07,-23.23, 
963256,1670008032.00,-54.99,-248.36,80.19, 
963653,1670008032.40,-64.66,-138.60,153.28, 
964046,1670008032.80,-41.03,-46.47,164.55, 
964458,1670008033.20,-21.54,-35.55,204.41, 
964847,1670008033.60,-5.75,73.67,128.44, 
965253,1670008034.00,-8.45,177.11,-25.62, 
965654,1670008034.40,20.55,159.14,-48.66, 
966072,1670008034.80,59.14,158.40,-126.98, 
966449,1670008035.20,9.77,188.26,-135.21, 
966852,1670008035.60,-30.46,191.75,-133.35, 
967254,1670008036.00,-31.20,142.47,-174.21, 
967643,1670008036.40,-46.70,83.90,-226.76, 
968040,1670008036.80,-74.53,83.34,-207.72, 
968443,1670008037.20,-111.57,64.83,-170.68, 
968843,1670008037.60,-122.87,16.13,-162.62, 
969248,1670008038.00,-209.64,106.87,-150.90, 
969652,1670008038.40,-210.01,110.72,-102.27, 
970043,1670008038.80,-157.74,29.44,-40.07, 
970440,1670008039.20,-158.85,-4.05,68.44, 
970846,1670008039.60,-107.74,-64.68,55.36, 
971245,1670008040.00,-63.01,-128.73,45.13, 
971636,1670008040.40,7.07,-112.69,92.78, 
972046,1670008040.80,80.87,-130.05,184.87, 
972445,1670008041.20,172.09,-109.29,290.76, 
972843,1670008041.60,194.74,-74.35,346.12, 
973236,1670008042.00,178.67,-44.76,291.40, 
973645,1670008042.40,194.23,13.05,136.64, 
974047,1670008042.80,187.20,75.27,59.35, 
974434,1670008043.20,194.13,90.44,80.56, 
974919,1670008043.60,164.48,100.52,63.99, 
975245,1670008044.00,137.15,90.06,-52.33, 
975638,1670008044.40,159.43,-2.02,-184.48, 
976044,1670008044.80,157.32,-60.20,-239.59, 
976433,1670008045.20,120.26,-24.67,-116.15, 
976842,1670008045.60,102.22,-28.20,-0.34, 
977235,1670008046.00,21.88,1.38,5.91, 
977645,1670008046.40,-28.15,8.62,-54.36, 
978036,1670008046.80,-68.90,29.96,-171.99, 
978429,1670008047.20,-117.39,29.91,-197.04, 
978831,1670008047.60,-107.48,-3.43,-214.95, 
979240,1670008048.00,-129.47,-30.57,-118.29, 
979636,1670008048.40,-193.41,13.08,7.63, 
980029,1670008048.80,-225.03,-1.84,32.83, 
980441,1670008049.20,-197.60,-112.57,18.73, 
980844,1670008049.60,-187.46,-117.11,61.91, 
981839,1670008050.00,-158.95,-86.29,93.74, 
981913,1670008050.40,-101.78,-125.06,171.11, 
982026,1670008050.80,-36.98,-72.06,132.11, 
982431,1670008051.20,-62.06,22.23,263.21, 
982837,1670008051.60,-47.77,80.59,339.89, 
983228,1670008052.00,60.46,44.47,150.09, 
983625,1670008052.40,130.86,14.62,-29.75, 
984031,1670008052.80,106.72,55.65,-46.75, 
984438,1670008053.20,85.79,103.42,45.78, 
984832,1670008053.60,51.70,139.37,98.10, 
985225,1670008054.00,23.81,99.62,108.85, 
985634,1670008054.40,64.02,65.11,26.89, 
