millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
6111266,1670181701.20,-31.93,-147.34,-184.62, 
6111655,1670181701.60,-62.73,-151.02,-142.34, 
6112065,1670181702.00,-70.56,-150.92,-15.93, 
6112460,1670181702.40,-13.27,-180.64,104.72, 
6112866,1670181702.80,145.08,-217.31,104.54, 
6113257,1670181703.20,155.67,-159.25,88.67, 
6113654,1670181703.60,112.54,-92.34,136.39, 
6114064,1670181704.00,43.14,63.52,202.61, 
6114512,1670181704.40,-62.95,204.25,88.04, 
6114852,1670181704.80,-83.56,231.31,-22.66, 
6115262,1670181705.20,-36.91,231.57,-26.92, 
6115653,1670181705.60,-47.22,210.92,-113.74, 
6116065,1670181706.00,-24.31,205.81,-181.67, 
6116450,1670181706.40,-22.61,180.79,-202.40, 
6116853,1670181706.80,-68.35,172.24,-168.47, 
6117251,1670181707.20,-88.54,128.54,-161.79, 
6117658,1670181707.60,-73.41,73.44,-126.82, 
6118066,1670181708.00,-107.07,26.32,-193.03, 
6118457,1670181708.40,-164.70,18.66,-207.31, 
6118848,1670181708.80,-207.95,-21.60,-150.72, 
6119249,1670181709.20,-175.02,-121.13,-156.21, 
6119657,1670181709.60,-129.70,-199.83,-119.93, 
6120067,1670181710.00,-105.60,-292.98,-17.63, 
6120450,1670181710.40,-36.31,-329.24,-7.46, 
6120857,1670181710.80,-11.71,-351.73,-6.96, 
6121302,1670181711.20,-37.72,-279.98,43.94, 
6121644,1670181711.60,-57.22,-216.00,95.76, 
6122045,1670181712.00,-135.33,-110.10,129.26, 
6122442,1670181712.40,-178.13,-70.96,120.44, 
6122844,1670181712.80,-175.34,-4.69,122.44, 
6123243,1670181713.20,-167.92,49.81,218.72, 
6123655,1670181713.60,-124.50,12.36,246.22, 
6124048,1670181714.00,-85.07,0.30,274.86, 
6124441,1670181714.40,-49.47,-8.07,233.72, 
6124851,1670181714.80,12.83,-46.31,197.06, 
6125242,1670181715.20,64.88,22.88,275.29, 
6125641,1670181715.60,171.94,15.01,277.37, 
6126041,1670181716.00,240.23,25.98,265.28, 
6126438,1670181716.40,291.81,67.91,214.86, 
6126841,1670181716.80,328.53,85.48,176.41, 
6127247,1670181717.20,352.12,99.14,189.17, 
6127652,1670181717.60,396.39,141.45,216.47, 
6128039,1670181718.00,439.64,157.41,164.19, 
6128439,1670181718.40,432.27,200.86,14.93, 
6128846,1670181718.80,336.44,232.10,-77.70, 
6129248,1670181719.20,250.72,285.64,-98.82, 
6129633,1670181719.60,189.67,272.39,-136.28, 
6130036,1670181720.00,182.41,255.53,-218.13, 
6130440,1670181720.40,106.37,235.72,-279.11, 
6130837,1670181720.80,24.78,213.60,-348.55, 
6131236,1670181721.20,34.17,92.32,-445.21, 
6131640,1670181721.60,-41.14,40.47,-494.95, 
6132037,1670181722.00,-136.36,28.27,-427.58, 
6132434,1670181722.40,-229.36,31.94,-300.19, 
6132836,1670181722.80,-334.48,49.03,-324.42, 
6133239,1670181723.20,-334.11,-21.93,-462.09, 
6133643,1670181723.60,-314.01,-146.84,-429.71, 
6134044,1670181724.00,-324.59,-196.96,-304.77, 
6134435,1670181724.40,-327.87,-201.92,-113.10, 
6134829,1670181724.80,-340.87,-171.22,-10.23, 
6135236,1670181725.20,-328.75,-176.74,-4.73, 
6135644,1670181725.60,-328.46,-194.88,-28.16, 
6136033,1670181726.00,-305.00,-223.42,-77.72, 
6136432,1670181726.40,-263.00,-242.40,11.23, 
6136829,1670181726.80,-222.69,-203.85,159.42, 
6137235,1670181727.20,-216.37,-184.92,268.75, 
6137630,1670181727.60,-142.35,-181.86,353.28, 
6138030,1670181728.00,-93.08,-159.14,417.53, 
6138437,1670181728.40,-80.55,-88.72,437.71, 
6138826,1670181728.80,-66.27,-45.71,462.69, 
6139242,1670181729.20,44.03,-25.50,527.01, 
6139627,1670181729.60,182.55,-56.98,528.74, 
6140024,1670181730.00,244.10,18.33,522.38, 
6140426,1670181730.40,290.63,112.46,438.30, 
6140833,1670181730.80,339.87,136.46,389.50, 
6141282,1670181731.20,357.66,153.61,233.57, 
6141624,1670181731.60,349.38,181.70,68.77, 
6142033,1670181732.00,352.10,151.60,-93.61, 
6142427,1670181732.40,268.34,92.25,-162.11, 
6142824,1670181732.80,163.11,74.94,-189.51, 
6143225,1670181733.20,90.89,27.24,-134.94, 
6143623,1670181733.60,14.35,-11.67,-140.82, 
6144024,1670181734.00,-0.64,-59.68,-218.17, 
6144434,1670181734.40,34.02,-129.98,-256.22, 
6144827,1670181734.80,12.95,-199.48,-243.80, 
6145220,1670181735.20,58.40,-201.35,-258.78, 
6145624,1670181735.60,60.49,-197.80,-218.25, 
6146025,1670181736.00,-2.74,-140.52,-114.12, 
6146420,1670181736.40,-23.20,-74.18,-111.20, 
6146826,1670181736.80,-25.03,-34.01,-79.43, 
6147219,1670181737.20,-57.45,49.66,-4.54, 
6147618,1670181737.60,-131.56,133.36,45.25, 
6148022,1670181738.00,-125.65,166.01,-2.17, 
6148419,1670181738.40,-103.82,157.75,-19.31, 
6148825,1670181738.80,-147.30,164.92,37.37, 
6149218,1670181739.20,-84.76,151.93,25.97, 
6149621,1670181739.60,-0.96,122.85,-5.87, 
6150029,1670181740.00,82.01,113.50,-31.08, 
6150418,1670181740.40,98.10,87.84,-15.57, 
6150815,1670181740.80,45.78,146.92,-28.47, 
6151217,1670181741.20,-29.99,224.24,-18.29, 
6151614,1670181741.60,-74.68,248.09,-67.55, 
6152015,1670181742.00,-78.21,278.22,-150.82, 
6152413,1670181742.40,-64.65,180.96,-185.22, 
6152812,1670181742.80,-99.25,97.69,-257.19, 
6153211,1670181743.20,-109.05,27.20,-197.41, 
6153619,1670181743.60,-130.76,-15.56,-205.44, 
6154010,1670181744.00,-177.47,-100.46,-239.63, 
6154422,1670181744.40,-147.34,-168.12,-230.25, 
6154807,1670181744.80,-119.45,-204.26,-206.29, 
6155229,1670181745.20,-125.04,-213.22,-106.45, 
6155608,1670181745.60,-125.86,-249.99,3.20, 
6156017,1670181746.00,-76.15,-274.88,90.78, 
6156406,1670181746.40,-48.48,-240.19,157.86, 
6156816,1670181746.80,-71.13,-175.11,326.70, 
6157209,1670181747.20,-38.76,-118.95,388.17, 
6157608,1670181747.60,-25.40,-87.04,372.48, 
6158628,1670181748.00,-44.46,-9.85,286.71, 
6158704,1670181748.40,-9.45,-28.44,310.61, 
6158807,1670181748.80,68.25,-59.02,378.62, 
6159212,1670181749.20,115.06,16.83,251.22, 
6159609,1670181749.60,200.34,12.88,140.13, 
6160005,1670181750.00,234.01,26.36,140.76, 
6160404,1670181750.40,257.46,21.35,171.72, 
6160803,1670181750.80,287.98,49.88,77.70, 
6161260,1670181751.20,290.96,56.39,-92.37, 
6161606,1670181751.60,287.48,11.99,-177.68, 
6162012,1670181752.00,215.91,-6.15,-205.53, 
6162405,1670181752.40,153.49,28.44,-160.56, 
6162800,1670181752.80,114.67,24.15,-67.80, 
6163210,1670181753.20,95.40,69.18,-104.84, 
6163601,1670181753.60,30.36,121.45,-127.10, 
6163998,1670181754.00,-7.54,144.31,-8.19, 
6164398,1670181754.40,-8.60,127.71,22.10, 
6164799,1670181754.80,-25.73,177.06,-18.47, 
6165207,1670181755.20,-25.01,163.60,-10.44, 
6165600,1670181755.60,6.99,132.87,14.05, 
6166001,1670181756.00,15.06,137.01,-80.21, 
6166398,1670181756.40,-26.67,153.61,-160.34, 
6166796,1670181756.80,-30.62,97.37,-229.94, 
6167199,1670181757.20,-34.56,15.91,-289.29, 
6167603,1670181757.60,-68.81,-51.04,-330.72, 
6168000,1670181758.00,-128.37,-71.86,-371.61, 
6168406,1670181758.40,-190.74,-23.02,-368.64, 
6168799,1670181758.80,-221.63,-49.82,-340.72, 
6169200,1670181759.20,-242.42,-71.45,-265.13, 
6169597,1670181759.60,-238.27,-40.15,-152.45, 
6170003,1670181760.00,-246.04,1.67,-23.71, 
6170396,1670181760.40,-214.59,17.06,43.81, 
6170793,1670181760.80,-200.29,27.84,98.40, 
6171191,1670181761.20,-152.37,-13.62,174.50, 
6171596,1670181761.60,-94.33,0.40,261.61, 
6171994,1670181762.00,-90.89,27.31,315.21, 
6172391,1670181762.40,-53.38,-18.32,223.37, 
6172792,1670181762.80,-5.28,-71.99,185.50, 
6173200,1670181763.20,51.23,-131.82,235.29, 
6173593,1670181763.60,113.28,-194.25,211.03, 
6173992,1670181764.00,130.11,-175.89,257.22, 
6174390,1670181764.40,111.96,-125.95,229.01, 
6174797,1670181764.80,96.43,-83.75,308.54, 
6175191,1670181765.20,83.22,-48.54,413.34, 
6175588,1670181765.60,72.07,46.54,423.01, 
6175991,1670181766.00,77.93,88.35,331.40, 
6176385,1670181766.40,129.39,22.10,246.70, 
6176786,1670181766.80,152.72,0.14,194.81, 
6177191,1670181767.20,201.07,-1.92,241.46, 
6177589,1670181767.60,219.91,-4.06,315.67, 
6177988,1670181768.00,230.47,9.85,277.58, 
6178392,1670181768.40,217.74,4.17,179.23, 
6178785,1670181768.80,266.71,-66.27,102.16, 
6179186,1670181769.20,283.27,-121.81,-56.59, 
6179586,1670181769.60,305.23,-147.09,-185.50, 
6179993,1670181770.00,346.64,-197.38,-291.21, 
6180386,1670181770.40,370.04,-233.32,-386.53, 
6180784,1670181770.80,250.09,-159.22,-398.70, 
6181240,1670181771.20,129.86,-127.76,-386.36, 
6181580,1670181771.60,10.76,-66.61,-473.03, 
6181988,1670181772.00,-88.97,-14.96,-517.80, 
6182381,1670181772.40,-154.97,-4.13,-575.60, 
6182787,1670181772.80,-272.88,22.06,-679.35, 
6183184,1670181773.20,-397.46,110.09,-610.35, 
6183579,1670181773.60,-492.12,113.47,-503.48, 
6183981,1670181774.00,-528.01,131.00,-434.73, 
6184390,1670181774.40,-547.49,160.26,-273.98, 
6184783,1670181774.80,-504.41,99.81,-136.18, 
6185179,1670181775.20,-443.53,82.09,-23.85, 
6185584,1670181775.60,-417.28,115.89,46.18, 
6185988,1670181776.00,-307.92,42.68,175.62, 
6186385,1670181776.40,-180.20,-82.65,272.09, 
6186776,1670181776.80,-135.76,-81.67,325.52, 
6187182,1670181777.20,-126.59,2.83,309.89, 
6187579,1670181777.60,-67.88,5.97,227.26, 
6187984,1670181778.00,-16.98,-56.18,198.75, 
6188378,1670181778.40,-19.76,-54.88,249.79, 
6188775,1670181778.80,-2.84,-51.79,162.16, 
6189172,1670181779.20,28.71,-63.31,132.12, 
6189574,1670181779.60,8.84,-21.84,214.89, 
6189983,1670181780.00,27.77,29.13,252.95, 
6190376,1670181780.40,45.31,70.56,175.36, 
6190774,1670181780.80,76.58,87.28,197.70, 
6191171,1670181781.20,118.18,67.68,223.46, 
6191585,1670181781.60,168.01,2.30,291.31, 
6191970,1670181782.00,207.15,-16.17,265.04, 
6192375,1670181782.40,284.91,-13.56,234.05, 
6192775,1670181782.80,407.77,-59.31,209.39, 
6193174,1670181783.20,451.05,-60.55,204.27, 
6193573,1670181783.60,429.00,-26.84,78.74, 
6193981,1670181784.00,418.79,-47.09,-29.15, 
6194368,1670181784.40,385.50,-11.77,-140.33, 
6194776,1670181784.80,287.37,34.34,-186.42, 
6195171,1670181785.20,231.81,39.85,-90.68, 
6195572,1670181785.60,180.79,77.01,-122.67, 
6195978,1670181786.00,150.24,58.25,-102.57, 
6196365,1670181786.40,104.29,43.25,-89.28, 
6196774,1670181786.80,111.08,31.54,-45.03, 
6197166,1670181787.20,111.49,-10.38,-101.97, 
6197571,1670181787.60,74.37,22.72,-189.59, 
6197968,1670181788.00,39.88,33.92,-276.49, 
6198376,1670181788.40,-8.00,10.31,-244.42, 
6198775,1670181788.80,-144.36,73.70,-213.82, 
6199169,1670181789.20,-253.96,108.00,-160.61, 
6199562,1670181789.60,-323.43,118.10,-156.29, 
6199963,1670181790.00,-471.50,173.68,-191.03, 
6200365,1670181790.40,-550.17,231.23,-146.13, 
6200776,1670181790.80,-522.54,239.65,-72.03, 
6201223,1670181791.20,-395.25,176.87,18.68, 
6201567,1670181791.60,-300.99,138.48,10.90, 
6201960,1670181792.00,-249.96,152.38,32.47, 
6202368,1670181792.40,-171.72,159.41,137.00, 
6202777,1670181792.80,-104.32,177.49,225.25, 
6203160,1670181793.20,-46.83,186.74,224.12, 
6203559,1670181793.60,-14.47,123.15,198.41, 
6203965,1670181794.00,45.39,83.57,104.13, 
6204368,1670181794.40,61.69,113.03,-17.38, 
6204776,1670181794.80,90.95,82.58,-107.18, 
6205165,1670181795.20,67.35,69.78,-213.29, 
6205558,1670181795.60,-16.07,88.17,-171.76, 
6205968,1670181796.00,-49.08,64.83,-97.34, 
6206359,1670181796.40,-73.05,9.21,-90.02, 
6206777,1670181796.80,-105.18,10.10,-165.09, 
6207158,1670181797.20,-63.43,-140.47,-194.45, 
6207553,1670181797.60,-26.63,-228.68,-158.51, 
6207959,1670181798.00,52.90,-297.87,-22.45, 
6208360,1670181798.40,149.79,-400.06,99.98, 
6208753,1670181798.80,194.07,-459.04,195.38, 
6209796,1670181799.20,164.63,-449.36,246.32, 
6209851,1670181799.60,185.52,-433.38,228.06, 
6209955,1670181800.00,199.65,-412.08,230.37, 
6210357,1670181800.40,96.97,-321.16,278.31, 
6210754,1670181800.80,45.69,-224.99,264.93, 
6211151,1670181801.20,51.84,-158.46,232.67, 
6211565,1670181801.60,87.76,-149.01,223.14, 
6211958,1670181802.00,115.42,-137.01,203.11, 
6212356,1670181802.40,119.61,-106.86,99.67, 
6212749,1670181802.80,26.08,-30.40,75.26, 
6213152,1670181803.20,-0.87,-14.83,134.22, 
6213558,1670181803.60,-6.04,16.04,111.09, 
6213953,1670181804.00,-74.07,91.64,100.16, 
6214363,1670181804.40,-15.81,70.98,23.07, 
6214750,1670181804.80,79.97,-11.26,-55.50, 
6215145,1670181805.20,123.24,7.29,-16.51, 
6215567,1670181805.60,171.58,24.12,-0.31, 
6215956,1670181806.00,206.63,39.24,30.28, 
6216347,1670181806.40,119.14,117.94,97.56, 
6216747,1670181806.80,172.76,147.54,245.36, 
6217154,1670181807.20,179.06,186.16,246.84, 
6217549,1670181807.60,163.05,198.80,183.25, 
6217945,1670181808.00,114.03,222.29,78.29, 
6218344,1670181808.40,117.99,221.54,25.28, 
6218743,1670181808.80,116.75,283.29,-165.63, 
6219145,1670181809.20,48.57,360.40,-286.90, 
6219540,1670181809.60,20.97,348.49,-364.66, 
6219945,1670181810.00,-34.41,331.07,-413.50, 
6220343,1670181810.40,-96.61,375.25,-510.89, 
6220748,1670181810.80,-146.83,301.96,-595.33, 
6221213,1670181811.20,-186.25,218.65,-499.67, 
6221543,1670181811.60,-184.69,144.76,-361.90, 
6221942,1670181812.00,-181.38,63.62,-267.80, 
6222346,1670181812.40,-223.90,42.53,-221.02, 
6222747,1670181812.80,-238.54,-10.56,-229.78, 
6223144,1670181813.20,-215.02,-88.26,-328.10, 
6223548,1670181813.60,-239.75,-184.94,-460.75, 
6223941,1670181814.00,-238.87,-294.61,-417.19, 
6224340,1670181814.40,-201.94,-412.06,-309.42, 
6224738,1670181814.80,-215.22,-400.49,-210.85, 
6225139,1670181815.20,-220.80,-434.43,-49.80, 
6225541,1670181815.60,-187.56,-453.53,31.27, 
6225948,1670181816.00,-236.18,-442.71,67.17, 
6226335,1670181816.40,-236.44,-391.42,166.23, 
6226735,1670181816.80,-213.59,-309.06,214.58, 
6227136,1670181817.20,-236.66,-186.06,241.63, 
6227544,1670181817.60,-231.29,-114.99,295.52, 
6227937,1670181818.00,-170.64,-37.66,365.01, 
6228334,1670181818.40,-68.38,60.16,496.10, 
6228736,1670181818.80,51.01,41.85,641.02, 
6229137,1670181819.20,181.65,44.33,739.51, 
6229536,1670181819.60,286.24,63.42,735.11, 
6229944,1670181820.00,303.09,128.49,641.02, 
6230341,1670181820.40,377.58,162.79,548.44, 
6230732,1670181820.80,480.18,140.25,445.69, 
6231134,1670181821.20,506.01,168.99,298.69, 
6231529,1670181821.60,485.16,173.69,176.00, 
6231932,1670181822.00,474.89,126.65,119.70, 
6232334,1670181822.40,504.82,87.21,81.77, 
6232729,1670181822.80,453.01,70.70,-15.93, 
6233137,1670181823.20,368.21,105.01,-167.67, 
6233528,1670181823.60,306.44,147.94,-296.86, 
6233939,1670181824.00,201.33,162.71,-312.91, 
6234329,1670181824.40,77.62,221.40,-342.13, 
6234726,1670181824.80,5.71,197.57,-231.66, 
6235127,1670181825.20,-119.77,223.06,-102.44, 
6235537,1670181825.60,-172.91,255.05,-117.23, 
6235926,1670181826.00,-152.49,224.15,-272.12, 
6236327,1670181826.40,-167.24,177.08,-320.38, 
6236725,1670181826.80,-163.28,133.81,-375.55, 
6237128,1670181827.20,-111.18,62.08,-453.37, 
6237526,1670181827.60,-101.96,1.06,-473.79, 
6237931,1670181828.00,-126.34,-66.25,-482.84, 
6238324,1670181828.40,-114.50,-138.05,-458.63, 
6238732,1670181828.80,-167.61,-194.82,-477.27, 
6239137,1670181829.20,-257.19,-188.99,-372.73, 
6239594,1670181829.60,-325.57,-182.01,-220.17, 
6239934,1670181830.00,-310.74,-239.29,-201.70, 
6240327,1670181830.40,-293.43,-281.35,-112.89, 
6240722,1670181830.80,-258.90,-276.86,42.34, 
6241179,1670181831.20,-226.12,-300.92,93.03, 
6241519,1670181831.60,-258.55,-248.60,96.36, 
6241925,1670181832.00,-278.75,-201.04,90.22, 
6242330,1670181832.40,-256.10,-190.15,76.63, 
6242729,1670181832.80,-215.26,-226.46,207.50, 
6243121,1670181833.20,-129.94,-232.46,351.17, 
6243551,1670181833.60,-88.24,-181.47,419.46, 
6243928,1670181834.00,12.52,-150.77,463.79, 
6244317,1670181834.40,95.13,-120.63,430.18, 
6244720,1670181834.80,129.21,-75.21,356.57, 
6245120,1670181835.20,77.07,-34.40,332.40, 
6245529,1670181835.60,3.35,67.22,383.68, 
6245916,1670181836.00,56.91,117.17,425.89, 
6246316,1670181836.40,132.77,92.37,347.62, 
6246713,1670181836.80,129.14,122.51,287.35, 
6247114,1670181837.20,172.55,146.81,261.09, 
6247514,1670181837.60,173.03,149.71,237.19, 
6247925,1670181838.00,108.49,232.66,183.99, 
6248316,1670181838.40,55.62,313.42,152.75, 
6248724,1670181838.80,29.26,389.43,90.30, 
6249121,1670181839.20,24.71,427.35,-22.91, 
6249512,1670181839.60,68.13,399.37,-95.86, 
6249910,1670181840.00,102.54,352.52,-113.52, 
6250315,1670181840.40,112.80,307.11,-168.64, 
6250721,1670181840.80,167.69,231.16,-243.56, 
6251112,1670181841.20,224.79,148.03,-274.45, 
6251520,1670181841.60,217.81,76.73,-227.06, 
6251923,1670181842.00,223.63,64.48,-178.43, 
6252308,1670181842.40,190.99,67.52,-138.58, 
6252722,1670181842.80,81.43,66.48,-161.00, 
6253113,1670181843.20,39.26,29.86,-125.44, 
6253510,1670181843.60,3.68,29.69,-155.73, 
6253918,1670181844.00,-25.93,-5.73,-178.11, 
6254305,1670181844.40,-82.28,-20.47,-194.34, 
6254706,1670181844.80,-110.57,-50.55,-278.33, 
6255108,1670181845.20,-53.06,-174.54,-436.84, 
6255513,1670181845.60,-38.76,-256.65,-455.40, 
6255906,1670181846.00,-57.58,-286.18,-327.62, 
6256304,1670181846.40,-72.12,-288.66,-208.02, 
6256717,1670181846.80,-131.11,-237.76,-141.82, 
6257108,1670181847.20,-224.33,-160.03,-95.45, 
6257506,1670181847.60,-262.28,-160.54,-65.75, 
6257903,1670181848.00,-222.58,-142.23,-9.64, 
6258302,1670181848.40,-185.47,-157.29,63.86, 
6258706,1670181848.80,-88.37,-232.53,139.04, 
6259116,1670181849.20,8.44,-287.98,174.53, 
6259511,1670181849.60,54.75,-325.95,235.37, 
6259912,1670181850.00,107.80,-315.55,347.15, 
6260944,1670181850.40,148.91,-250.00,370.08, 
6261108,1670181850.80,139.19,-92.06,377.99,V
6261137,1670181851.20,128.94,38.54,323.13,V
6261520,1670181851.60,158.53,62.24,241.88, 
6261909,1670181852.00,116.44,164.14,176.58, 
6262298,1670181852.40,47.99,277.29,135.01, 
6262704,1670181852.80,8.02,330.60,58.62, 
6263097,1670181853.20,6.92,301.32,-37.06, 
6263496,1670181853.60,20.89,272.15,-96.12, 
6263900,1670181854.00,63.59,195.09,-147.69, 
6264303,1670181854.40,128.33,145.31,-181.28, 
6264696,1670181854.80,128.74,118.25,-229.88, 
6265100,1670181855.20,125.60,61.56,-181.95, 
6265497,1670181855.60,119.49,14.37,-170.87, 
6265901,1670181856.00,-32.07,24.02,-237.58, 
6266296,1670181856.40,-137.98,-1.44,-151.32, 
6266703,1670181856.80,-220.97,42.88,-59.28, 
6267095,1670181857.20,-235.28,59.91,-36.81, 
6267502,1670181857.60,-210.00,-25.84,-70.53, 
6267895,1670181858.00,-185.39,-127.82,-45.68, 
6268295,1670181858.40,-146.38,-141.32,-52.93, 
6268696,1670181858.80,-111.62,-166.50,1.03, 
6269093,1670181859.20,-80.83,-166.33,25.23, 
6269499,1670181859.60,-53.75,-130.42,86.73, 
6269900,1670181860.00,17.26,-130.76,244.66, 
6270291,1670181860.40,42.46,-79.52,291.28, 
6270691,1670181860.80,32.15,-84.41,341.12, 
6271090,1670181861.20,70.41,-69.70,408.97, 
6271520,1670181861.60,132.43,-55.56,341.81, 
6271891,1670181862.00,179.86,-9.88,279.89, 
6272288,1670181862.40,230.43,61.05,182.83, 
6272688,1670181862.80,233.87,117.61,80.78, 
6273101,1670181863.20,183.90,194.38,30.33, 
6273495,1670181863.60,186.63,219.35,47.25, 
6273888,1670181864.00,183.89,201.96,52.44, 
6274289,1670181864.40,224.79,199.84,6.86, 
6274695,1670181864.80,235.11,145.37,-112.49, 
6275084,1670181865.20,172.04,65.05,-153.46, 
6275495,1670181865.60,163.76,-1.34,-237.79, 
6275905,1670181866.00,151.00,-88.26,-344.11, 
6276288,1670181866.40,71.19,-123.56,-344.74, 
6276694,1670181866.80,-44.81,-68.32,-291.41, 
6277099,1670181867.20,-204.39,10.19,-301.91, 
6277486,1670181867.60,-330.99,7.36,-338.80, 
6277896,1670181868.00,-379.83,-44.57,-471.55, 
6278287,1670181868.40,-461.32,-85.57,-493.57, 
6278692,1670181868.80,-486.23,-116.82,-399.65, 
6279086,1670181869.20,-417.22,-155.53,-323.15, 
6279483,1670181869.60,-368.50,-200.06,-177.68, 
6279892,1670181870.00,-337.43,-231.06,56.14, 
6280280,1670181870.40,-304.56,-217.14,238.82, 
6280679,1670181870.80,-254.40,-167.16,445.21, 
6281140,1670181871.20,-239.24,-89.93,501.29, 
6281482,1670181871.60,-219.89,-24.49,415.37, 
6281885,1670181872.00,-165.02,30.20,433.13, 
6282278,1670181872.40,-84.27,75.12,406.18, 
6282684,1670181872.80,-29.82,127.28,408.62, 
6283091,1670181873.20,65.08,119.68,385.75, 
6283485,1670181873.60,175.25,144.61,355.00, 
6283878,1670181874.00,230.86,228.89,354.68, 
6284285,1670181874.40,226.11,308.64,405.92, 
6284685,1670181874.80,235.41,350.47,375.22, 
6285076,1670181875.20,272.49,376.61,104.57, 
6285473,1670181875.60,330.75,339.01,-58.10, 
6285875,1670181876.00,388.26,268.46,-36.05, 
6286276,1670181876.40,379.11,220.81,-37.11, 
6286678,1670181876.80,364.43,242.20,-126.44, 
6287075,1670181877.20,282.57,234.97,-139.81, 
6287482,1670181877.60,194.63,238.48,-199.14, 
6287878,1670181878.00,150.73,183.08,-366.28, 
6288273,1670181878.40,142.82,49.95,-396.06, 
6288674,1670181878.80,116.35,-61.54,-433.42, 
6289084,1670181879.20,76.21,-136.38,-417.43, 
6289481,1670181879.60,41.00,-247.19,-375.41, 
6289885,1670181880.00,-20.91,-317.24,-310.22, 
6290276,1670181880.40,-87.75,-353.67,-286.35, 
6290669,1670181880.80,-124.90,-378.03,-350.21, 
6291070,1670181881.20,-106.95,-424.79,-376.19, 
6291480,1670181881.60,-75.48,-471.00,-317.04, 
6291871,1670181882.00,-128.50,-482.97,-202.87, 
6292283,1670181882.40,-201.53,-432.60,12.35, 
6292668,1670181882.80,-208.38,-366.62,133.44, 
6293067,1670181883.20,-178.74,-321.15,137.97, 
6293473,1670181883.60,-136.30,-276.48,113.16, 
6293870,1670181884.00,-145.98,-232.93,58.13, 
6294269,1670181884.40,-150.56,-142.54,13.09, 
6294675,1670181884.80,-119.46,-64.45,-37.24, 
6295066,1670181885.20,-106.70,-29.85,27.36, 
6295476,1670181885.60,-125.72,49.71,136.30, 
6295873,1670181886.00,-137.45,99.35,192.59, 
6296264,1670181886.40,-126.76,91.72,241.90, 
6296672,1670181886.80,-130.29,118.75,322.72, 
6297075,1670181887.20,-50.18,91.59,307.81, 
6297466,1670181887.60,48.95,37.61,267.01, 
